,season,scheduled_date,attendance,market,name,team_code,team_id,alias,current_division,points_game,win,opp_market,opp_name,opp_code,opp_id,opp_alias,opp_current_division,opp_points_game
5151,2003,09-JAN-04 12:00 AM,1178.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,87,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,67
5152,2004,10-FEB-05 12:00 AM,1221.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,100,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,73
5153,2001,21-NOV-01 12:00 AM,878.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,72
5154,2005,25-FEB-06 12:00 AM,1020.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,85,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,76
5155,2001,28-FEB-02 12:00 AM,1295.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,50
5156,2014,30-DEC-14 12:00 AM,579.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,68,True,Jacksonville University,Dolphins,316,fb28bd56-9e56-40c1-992d-71c1e27fe4fd,JAC,D1,50
5157,2015,21-NOV-15 12:00 AM,1196.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,75,True,Miami University (Ohio),RedHawks,414,1165ca31-f181-4206-b727-c4e897e4b5cd,M-OH,D1,69
5158,2015,20-NOV-15 12:00 AM,1255.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,58,False,Northeastern University,Huskies,500,93df9b18-e9fc-42a7-bb45-a736c203b4dc,NE,D1,60
5159,2005,21-NOV-05 12:00 AM,3322.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,False,Northwestern University,Wildcats,509,4b7dedc0-7b48-49a4-aad6-8a94a33274d2,NW,D1,69
5160,2015,09-MAR-16 12:00 AM,3888.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,46,False,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,72
5161,2006,17-NOV-06 12:00 AM,6869.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,55,False,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,70
5162,2013,18-JAN-14 12:00 AM,1482.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,60,False,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,65
5163,2015,28-JAN-16 12:00 AM,1517.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,66,False,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,78
5164,2014,31-JAN-15 12:00 AM,7453.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,57,False,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,68
5165,2016,04-FEB-17 12:00 AM,6985.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,65,True,Old Dominion University,Monarchs,523,ce967953-5c50-4220-87b2-99acb9606e84,ODU,D1,61
5166,2015,01-DEC-15 12:00 AM,3763.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,48,False,East Carolina University,Pirates,196,a601205f-3bfe-4052-ac0b-b8f18cf3efd3,ECU,D1,74
5167,2014,03-DEC-14 12:00 AM,1219.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,72,True,East Carolina University,Pirates,196,a601205f-3bfe-4052-ac0b-b8f18cf3efd3,ECU,D1,63
5168,2013,16-JAN-14 12:00 AM,1408.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,78,True,East Carolina University,Pirates,196,a601205f-3bfe-4052-ac0b-b8f18cf3efd3,ECU,D1,67
5169,1997,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,52,False,Florida State University,Seminoles,234,d3c8a767-b6fc-45d4-a5f2-18406f2993f1,FSU,D1,90
5170,1996,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,56,False,Florida State University,Seminoles,234,d3c8a767-b6fc-45d4-a5f2-18406f2993f1,FSU,D1,93
5171,2015,19-DEC-15 12:00 AM,9483.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,False,Florida State University,Seminoles,234,d3c8a767-b6fc-45d4-a5f2-18406f2993f1,FSU,D1,64
5172,1999,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,67,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,89
5173,1999,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,62,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,86
5174,2000,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,79,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,88
5175,2000,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,57,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,96
5176,1999,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,54,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,77
5177,1997,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,54,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,77
5178,2000,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,77,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,96
5179,1998,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,70,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,87
5180,2003,05-JAN-04 12:00 AM,538.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,79
5181,2004,05-JAN-05 12:00 AM,460.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,73,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,75
5182,2001,08-FEB-02 12:00 AM,2752.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,71,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,76
5183,2004,17-FEB-05 12:00 AM,724.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,80
5184,2003,19-FEB-04 12:00 AM,1147.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,90
5185,2002,23-JAN-03 12:00 AM,1042.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,64,False,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,66
5186,1996,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,81,True,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,67
5187,1998,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,97,True,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,90
5188,2001,02-MAR-02 12:00 AM,662.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,True,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,75
5189,2001,05-JAN-01 12:00 AM,1849.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,90,True,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,77
5190,2011,14-NOV-11 12:00 AM,7918.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,84,True,Georgia State University,Panthers,254,94ea835b-8ce9-4de2-a5b1-971548fea974,GAST,D1,77
5191,2002,16-DEC-02 12:00 AM,4245.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,57,False,James Madison University,Dukes,317,524e3eec-7dde-45c7-b3cc-6308cec73350,JMU,D1,71
5192,2003,20-DEC-03 12:00 AM,423.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,70,False,James Madison University,Dukes,317,524e3eec-7dde-45c7-b3cc-6308cec73350,JMU,D1,73
5193,2008,25-NOV-08 12:00 AM,4678.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,64,False,James Madison University,Dukes,317,524e3eec-7dde-45c7-b3cc-6308cec73350,JMU,D1,81
5194,2007,01-DEC-07 12:00 AM,720.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,False,McNeese State University,Cowboys,402,d2ef641c-70e4-48bb-b40d-ac654d179205,MCNS,D1,64
5195,2008,28-NOV-08 12:00 AM,350.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,68,False,McNeese State University,Cowboys,402,d2ef641c-70e4-48bb-b40d-ac654d179205,MCNS,D1,72
5196,2006,02-DEC-06 12:00 AM,628.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,77,True,Norfolk State University,Spartans,485,a8f75c12-c4db-401f-99e3-b48209d85274,NORF,D1,64
5197,1996,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,True,Robert Morris University,Colonials,579,6906e22d-92fa-40cb-8c05-ec8391ac1979,RMU,D1,58
5198,2011,13-NOV-11 12:00 AM,7972.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,71,False,University of Washington,Huskies,756,e52c9644-717a-46f4-bf16-aeca000b3b44,WASH,D1,77
5199,1998,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,85,False,Wichita State University,Shockers,782,f38b58de-3273-4723-a78b-2f918e9aa2d5,WICH,D1,88
5200,2011,03-MAR-12 12:00 AM,3820.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,55,False,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,70
5201,2007,20-DEC-07 12:00 AM,2662.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,77,False,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,79
5202,2008,24-JAN-09 12:00 AM,3980.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,60,False,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,62
5203,2012,26-JAN-13 12:00 AM,5631.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,38,False,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,63
5204,2006,31-JAN-07 12:00 AM,1651.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,77,False,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,84
5205,2012,01-DEC-12 12:00 AM,1321.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,72,True,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,65
5206,2007,08-FEB-08 12:00 AM,817.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,87,True,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,81
5207,2010,08-JAN-11 12:00 AM,1339.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,61,True,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,57
5208,2011,09-JAN-12 12:00 AM,1568.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,58,True,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,50
5209,2009,23-JAN-10 12:00 AM,1616.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,78,True,Arkansas State University,Red Wolves,30,95826e36-ea33-4b51-83a8-7b4cc20999ee,ARST,D1,63
5210,2002,18-NOV-02 12:00 AM,2117.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,56,False,Colorado State University,Rams,156,1a470730-f328-4fb1-8bbf-36a069e4d6b2,CSU,D1,81
5211,2005,02-JAN-06 12:00 AM,429.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,73,True,Kennesaw State University,Owls,1157,2e8442e9-bd09-4d46-9dd3-de79433287f3,KENN,D1,67
5212,2005,18-FEB-06 12:00 AM,1338.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,81,True,Kennesaw State University,Owls,1157,2e8442e9-bd09-4d46-9dd3-de79433287f3,KENN,D1,62
5213,2013,09-JAN-14 12:00 AM,2678.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,64,False,Louisiana Tech University,Bulldogs,366,8ff733a9-9f93-46de-ba7e-cf6f7e429670,LT,D1,84
5214,2014,12-FEB-15 12:00 AM,3412.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,54,False,Louisiana Tech University,Bulldogs,366,8ff733a9-9f93-46de-ba7e-cf6f7e429670,LT,D1,65
5215,2016,16-FEB-17 12:00 AM,3012.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,69,False,Louisiana Tech University,Bulldogs,366,8ff733a9-9f93-46de-ba7e-cf6f7e429670,LT,D1,95
5216,2015,16-JAN-16 12:00 AM,1198.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,63,True,Louisiana Tech University,Bulldogs,366,8ff733a9-9f93-46de-ba7e-cf6f7e429670,LT,D1,61
5217,2015,13-NOV-15 12:00 AM,14797.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,55,False,Michigan State University,Spartans,416,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,D1,82
5218,2006,10-NOV-06 12:00 AM,13146.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,50,False,Oklahoma State University,Cowboys,521,8ab00d43-840a-4c96-bdee-bf88fa6e3f11,OKST,D1,95
5219,1998,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,83,True,Oklahoma State University,Cowboys,521,8ab00d43-840a-4c96-bdee-bf88fa6e3f11,OKST,D1,81
5220,2008,18-FEB-09 12:00 AM,633.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,66,False,Savannah State University,Tigers,632,3eacc387-0ad8-4c5e-a666-c8ab447d224f,SAV,D1,79
5221,2007,02-FEB-08 12:00 AM,841.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,94,True,Savannah State University,Tigers,632,3eacc387-0ad8-4c5e-a666-c8ab447d224f,SAV,D1,68
5222,1998,,,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,70,False,The Ohio State University,Buckeyes,518,857462b3-0ab6-4d26-9669-10ca354e382b,OSU,D1,99
5223,2016,06-DEC-16 12:00 AM,11862.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,79,True,The Ohio State University,Buckeyes,518,857462b3-0ab6-4d26-9669-10ca354e382b,OSU,D1,77
5224,2008,05-FEB-09 12:00 AM,519.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,68,False,University of New Orleans,Privateers,474,e7ff6d5c-07e9-42af-955d-0a0b8c1e2288,UNO,D1,75
5225,2006,04-JAN-07 12:00 AM,339.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,93,True,University of New Orleans,Privateers,474,e7ff6d5c-07e9-42af-955d-0a0b8c1e2288,UNO,D1,86
5226,2009,14-DEC-09 12:00 AM,380.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,66,True,University of New Orleans,Privateers,474,e7ff6d5c-07e9-42af-955d-0a0b8c1e2288,UNO,D1,48
5227,2006,17-FEB-07 12:00 AM,827.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,98,True,University of New Orleans,Privateers,474,e7ff6d5c-07e9-42af-955d-0a0b8c1e2288,UNO,D1,77
5228,2007,30-JAN-08 12:00 AM,649.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,82,True,University of New Orleans,Privateers,474,e7ff6d5c-07e9-42af-955d-0a0b8c1e2288,UNO,D1,72
5229,2009,04-FEB-10 12:00 AM,3835.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,69,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,86
5230,2008,04-MAR-09 12:00 AM,3116.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,73,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,79
5231,2010,06-MAR-11 12:00 AM,4356.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,64,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,78
5232,2016,09-FEB-17 12:00 AM,1330.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,64,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,70
5233,2008,17-JAN-09 12:00 AM,3782.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,60,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,69
5234,2014,19-FEB-15 12:00 AM,1108.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,72,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,79
5235,2012,19-JAN-13 12:00 AM,1797.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,61
5236,2015,20-FEB-16 12:00 AM,1466.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,62,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,70
5237,2006,20-JAN-07 12:00 AM,3264.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,59,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,76
5238,2012,21-FEB-13 12:00 AM,2532.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,57,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,66
5239,2013,22-FEB-14 12:00 AM,1426.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,76,False,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,78
5240,2010,03-FEB-11 12:00 AM,4352.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,72,True,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,55
5241,2011,11-FEB-12 12:00 AM,1876.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,86,True,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,81
5242,2007,19-JAN-08 12:00 AM,768.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,86,True,University of North Texas,Mean Green,497,10f450ce-143b-4e46-8bfe-52c644b68b07,UNT,D1,81
5243,1999,,0.0,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,c851131a-5ecd-4670-81bc-b40f4837dd65,D1,60,False,Bethune-Cookman University,Wildcats,61,0796c3b6-5308-4aa0-8fdc-c65d39b043c6,COOK,D1,90
